Sample	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	
3940	0.21054830972660168	2.1363667581545807	1.1137465941177402	1.0958358494986515	2.532604133314253	2.2470439794514823	1.1038063068129307	1.9291447022014634	2.075437759739291	3.8764741609613984	
3950	0.16394967168807453	2.1363667581545807	1.1137465941177402	1.2213299357903276	1.92500923794136	2.1135398849298053	1.1032872574075898	1.923541753458998	1.6051727110516718	3.8764741609613984	
3960	0.16394967168807453	2.1363667581545807	1.1137465941177402	1.537700188713858	1.92500923794136	1.7691658017497773	1.0571095802545034	1.923541753458998	1.6934057355430892	3.8764741609613984	
3970	0.16394967168807453	2.5445455920674993	1.1137465941177402	1.5409683671407375	2.4921898669754863	1.7691658017497773	1.0571095802545034	2.1727815762539353	1.6934057355430892	3.46649659411878	
3980	0.16394967168807453	2.530466331718758	1.10448165288874	1.6005672388088792	2.1660789725439176	1.7691658017497773	1.1488119717066443	2.441076579828311	1.9773636152037353	2.657804972695075	
3990	0.16394967168807453	2.5760943938262257	1.3785023177427898	1.8718927616385639	2.1660789725439176	1.6205762364680307	1.1488119717066443	2.4084510021325536	1.9773636152037353	2.657804972695075	
4000	0.25135107790534966	2.5760943938262257	1.3254262169902684	1.8718927616385639	2.1660789725439176	1.5448523397208243	1.5141991560843215	1.9943675931049558	1.9773636152037353	2.936757756933711	
4010	0.23181993709924442	2.5467914152269233	1.3254262169902684	1.7403180929018942	1.6462521650716662	1.7995149276179436	1.5141991560843215	1.9943675931049558	2.1934113762099856	3.066320752806481	
4020	0.23181993709924442	2.893074084528268	1.7391725149827815	1.7403180929018942	1.6462521650716662	2.1427822501990015	1.5217983759165383	2.782727370704627	2.1934113762099856	2.2529740060864034	
4030	0.23181993709924442	2.3262887826407086	1.7391725149827815	1.4483047345644018	1.4404423595560274	2.1427822501990015	1.4138806844847045	2.782727370704627	2.1934113762099856	2.2652433158890397	
4040	0.23181993709924442	2.3262887826407086	1.753213677147387	1.418151477896791	1.4404423595560274	1.5655311946295771	1.2916174926279942	2.782727370704627	2.1934113762099856	2.059582445825534	
4050	0.23181993709924442	2.3181869840793694	1.753213677147387	1.5665687700055257	1.104622912049635	1.8566416905779202	1.0781143809225242	2.556722625914971	1.6926557581263622	2.4401488669831157	
4060	0.23181993709924442	2.3181869840793694	2.0235019860234686	1.5026091717464622	1.104622912049635	1.8566416905779202	0.9313868747944262	2.6528581732247147	2.069354198794037	2.0629387666189967	
4070	0.256763014332931	1.9361846235868008	1.6206284314506358	1.2407075282435323	1.3086142326113035	1.8566416905779202	0.9313868747944262	2.6528581732247147	1.7663668705981388	2.432905393068333	
4080	0.256763014332931	1.99276129144666	1.6206284314506358	1.5791055352452001	1.3086142326113035	2.289013127468096	0.921416536610615	2.8845905143301236	1.9624107244744329	2.432905393068333	
4090	0.256763014332931	1.99276129144666	1.6206284314506358	1.5791055352452001	1.2749371042394202	1.8543093788507312	1.1615732804295544	2.4734840455395326	1.9624107244744329	2.432905393068333	
4100	0.3344415990891773	1.99276129144666	2.0758707572371145	1.2524983306115356	1.6340717747337248	2.4299422096996577	1.4447371511849385	2.4734840455395326	1.9077277778795285	2.432905393068333	
4110	0.3344415990891773	2.224404988713836	2.0758707572371145	1.2524983306115356	1.6729700653175108	2.6469325769028753	1.6207498592566265	2.4734840455395326	2.8892773176307682	3.063606283920347	
4120	0.398818426206224	2.0200448832335747	1.5627272813607445	1.2426784626753133	2.176749063754836	2.6469325769028753	1.6207498592566265	2.4734840455395326	2.9289777145057547	3.063606283920347	
4130	0.398818426206224	1.767442876294191	1.8666960761764162	1.4197647177242818	2.176749063754836	2.6469325769028753	1.3849557147891514	2.759316940205991	3.0549214955095785	3.9422606659687545	
4140	0.398818426206224	1.767442876294191	1.8666960761764162	1.4197647177242818	2.176749063754836	2.6469325769028753	1.7270924882438792	2.847851651755413	3.1506446852111107	3.4991786770309674	
4150	0.398818426206224	1.767442876294191	1.8422582928063198	1.520012606780037	1.6558738301936191	2.6469325769028753	1.7270924882438792	2.2398270804542655	3.3449010551732115	3.1794023443140396	
4160	0.398818426206224	1.767442876294191	1.9112799930430369	1.2282610074578963	2.50047632394992	2.8554645852289045	1.7270924882438792	2.396124027010481	3.3449010551732115	3.1794023443140396	
4170	0.398818426206224	1.457530280368336	1.9112799930430369	1.1652017061625175	2.2644049110416558	2.8554645852289045	1.360110326027329	2.396124027010481	2.3426444384472505	3.1794023443140396	
4180	0.3035458770669591	1.457530280368336	1.8981722485760688	1.8170038038821328	2.324718992954263	2.8554645852289045	1.723565132258219	2.396124027010481	2.7673047245508897	3.1794023443140396	
4190	0.3035458770669591	1.406687759857682	2.204994716315285	1.5599637076678057	2.324718992954263	3.6948126554580747	1.3516526331311536	2.106357144660904	2.9490283218775706	3.1794023443140396	
4200	0.26632956708091104	1.4456280515612538	1.9173792712429119	1.7117580255269451	2.3413073048418136	3.9085897785536785	1.409204275177463	2.106357144660904	2.302424586881119	3.1794023443140396	
4210	0.26632956708091104	1.3254894876504393	1.6051759746041145	1.7117580255269451	2.484961268206655	3.9085897785536785	1.4770631970046302	2.3621361163002756	2.772901220285419	3.1794023443140396	
4220	0.26632956708091104	1.1216943669322788	1.6051759746041145	1.6198027081431559	2.484961268206655	3.9085897785536785	1.4770631970046302	2.3621361163002756	2.9669328398968737	1.881160263838653	
4230	0.22677559826003413	1.1216943669322788	1.7546737333556532	2.0558737184004965	2.375512552512509	3.9085897785536785	2.1416667857417337	2.3621361163002756	2.6008299313784313	1.881160263838653	
4240	0.22677559826003413	1.221743661174118	1.6273948196685426	1.9670824044302877	2.375512552512509	3.7413263084728094	1.6682060412593678	2.3621361163002756	2.6008299313784313	1.881160263838653	
4250	0.23085937296801282	1.221743661174118	2.112537917393197	2.250320309532041	1.9927747430848326	3.7413263084728094	1.6682060412593678	2.6436175671341737	3.2571496617581364	1.881160263838653	
4260	0.2656943798477892	1.221743661174118	2.1065296776607614	2.353352492051137	1.9102113684701418	3.7413263084728094	1.6451774332345488	3.082938119051337	3.2571496617581364	1.881160263838653	
4270	0.26712118853150885	1.0641965186785634	2.1065296776607614	1.7095001394779568	2.52368709289528	3.7413263084728094	1.7963404436723116	3.082938119051337	3.2571496617581364	2.595153375219341	
4280	0.24121624175804776	0.9365335488618143	1.8937756643396066	2.257185728696173	3.786395638824428	3.7413263084728094	1.742348984594041	3.082938119051337	3.2571496617581364	2.1790333570548612	
4290	0.25627838702175426	0.9365335488618143	1.8937756643396066	2.257185728696173	3.786395638824428	3.6371701157305067	1.4286157496637732	2.4483077579577657	3.2571496617581364	1.8948163290864952	
4300	0.25627838702175426	0.9365335488618143	2.4583608517876314	2.974172613135846	2.850038827647442	3.7156401920974194	1.4286157496637732	2.621169644595509	3.2754369652176334	2.219755542572922	
4310	0.26003009839224356	0.9365335488618143	1.9634059528879249	2.3444180578240097	2.850038827647442	3.367033904536976	1.4286157496637732	2.134641945722375	4.1940623040776845	2.219755542572922	
4320	0.26003009839224356	1.5267578110159796	1.9634059528879249	2.2237617252684085	2.789113275594212	3.367033904536976	1.4286157496637732	2.806085905533207	4.111513126982117	1.8484191125326759	
4330	0.26003009839224356	1.5267578110159796	1.4808725224508434	2.2237617252684085	2.4397375423251115	3.367033904536976	1.4286157496637732	2.631529445218071	3.560174585357657	2.3054959282605543	
4340	0.23416306919267738	1.4859827505447782	1.4359138112379681	2.2237617252684085	3.1078307867935786	2.6358061493723888	1.4286157496637732	3.220529518803241	3.560174585357657	2.3686238959152623	
4350	0.21443134321813032	1.0150547501204388	1.2603745734274754	2.2237617252684085	3.1078307867935786	2.6358061493723888	1.4286157496637732	3.4316376130826285	3.560174585357657	3.2080611319850894	
4360	0.246478590814773	1.0559686386069012	1.6800005468167012	2.2237617252684085	3.1078307867935786	2.6358061493723888	1.7141125927068255	3.4316376130826285	3.560174585357657	2.022533092638172	
4370	0.246478590814773	1.2939913905959886	1.594797381671522	2.2237617252684085	1.9388178794204627	2.6358061493723888	1.6611085699566852	3.4316376130826285	3.560174585357657	2.022533092638172	
4380	0.3138909813835025	1.2828142448310191	1.594797381671522	2.2237617252684085	1.9388178794204627	2.6358061493723888	2.538117776131816	3.8152274957426795	3.378604869337528	2.623788620984024	
4390	0.25318974516486575	0.9788618045634496	1.594797381671522	2.2237617252684085	1.569540393789782	2.6358061493723888	2.1365129140527315	3.2477738645509495	3.378604869337528	3.280517733558121	
4400	0.21323591516041393	1.1929242707082794	1.7187400055810589	2.2237617252684085	1.7729689710650434	2.9001199743733306	2.2721687440476295	3.2477738645509495	3.642079356333347	3.2481516915023194	
4410	0.21323591516041393	1.2056544625790702	1.7187400055810589	2.2237617252684085	1.7729689710650434	2.8811602153452878	2.2721687440476295	3.2477738645509495	2.7818772234970304	2.6715629898329047	
4420	0.17554014342146926	1.5112268162779183	2.25022109258615	2.2237617252684085	1.7729689710650434	3.2224160942859084	2.9153927327126503	3.8335318443800137	2.1299025971067693	3.045272408870386	
4430	0.17554014342146926	1.5112268162779183	2.158342525315515	2.1975592809353897	1.9414614366555385	3.2224160942859084	3.199895025383355	3.8335318443800137	2.1299025971067693	2.869027705224324	
4440	0.15864778120390635	1.2742354625887289	1.988668457293039	1.9731054436766442	1.821617965822061	3.2224160942859084	4.1750056677940774	3.6067582255629795	2.578903147014524	2.869027705224324	
4450	0.15864778120390635	1.2742354625887289	2.2339286821043216	2.1615998404815233	2.3366570344471285	3.2224160942859084	4.1750056677940774	3.6067582255629795	2.578903147014524	3.2116406049684953	
4460	0.15864778120390635	1.3047480487362912	2.1474497404729647	2.185701618985387	2.3366570344471285	3.1325697501877747	4.1750056677940774	2.7259648480174503	2.578903147014524	3.2116406049684953	
4470	0.15864778120390635	1.3047480487362912	1.4302630838338564	1.6021421117083021	1.9855513051084355	3.2491185785018337	3.8405939643037392	2.7259648480174503	2.578903147014524	3.2116406049684953	
4480	0.1343042174193908	1.3047480487362912	1.4302630838338564	1.6021421117083021	1.811883595680334	3.2491185785018337	2.760497167706044	2.7259648480174503	3.1615650050519917	3.2116406049684953	
4490	0.1343042174193908	1.7279541724373508	1.4302630838338564	1.6021421117083021	1.5430822649912164	3.2491185785018337	2.760497167706044	2.7259648480174503	2.7264254875812224	3.2116406049684953	
4500	0.1343042174193908	1.7740210694256169	1.258112982321773	1.6021421117083021	1.8120848122773725	3.2491185785018337	2.760497167706044	2.622415846470964	2.541716997741281	3.2116406049684953	
4510	0.16148387433921418	1.7740210694256169	1.258112982321773	1.5645298970277897	1.8120848122773725	2.764363431463491	2.760497167706044	2.487057398659313	2.078554210711228	3.8353406795539944	
4520	0.1835283816256622	1.7740210694256169	1.258112982321773	1.8204513457669853	1.2885678734939987	3.3246629923848037	3.0647989166724456	2.487057398659313	1.681003019689199	4.070025511475427	
4530	0.16264659468631318	1.7740210694256169	1.258112982321773	1.8204513457669853	1.482077585893189	2.6174059450023006	3.0647989166724456	2.079251777906587	1.681003019689199	3.3914449801855286	
4540	0.16264659468631318	1.095242856332545	1.1833915916669133	1.6126661926555172	1.482077585893189	2.6174059450023006	3.0095322309959944	1.8475191457019735	1.681003019689199	3.3914449801855286	
4550	0.14489369451689313	1.095242856332545	1.1833915916669133	1.6126661926555172	1.482077585893189	2.967594199809487	3.0099482737506755	1.8475191457019735	1.3483239822387776	3.3914449801855286	
4560	0.13655017489452032	1.095242856332545	1.3682877772647293	2.0019584564941453	1.7070014994848492	2.4514886708838133	3.0099482737506755	2.870163555391461	1.309372427577124	3.3914449801855286	
4570	0.16655074396738276	1.095242856332545	1.227549720632181	2.0019584564941453	1.7461478377911568	2.4514886708838133	2.928598481521776	2.1741617062821237	1.1327803011842754	3.3914449801855286	
4580	0.17463641176069705	1.095242856332545	1.0370371325779841	2.1785011610676595	1.7461478377911568	2.4514886708838133	2.928598481521776	2.6385563308391418	1.471805773075367	3.317125113269598	
4590	0.17463641176069705	1.1981494129817405	1.0370371325779841	1.6112828816041875	2.0725607787481346	2.7732198403867923	2.928598481521776	2.497977374275818	1.471805773075367	3.317125113269598	
4600	0.18484032615113966	1.1981494129817405	0.9766510680074411	1.9445301134040083	2.0725607787481346	3.688971580273738	2.7301612237015376	2.4949800887897715	1.471805773075367	3.317125113269598	
4610	0.18484032615113966	1.1981494129817405	1.0876056429038181	1.740307757224372	1.8832097755157402	3.688971580273738	2.7301612237015376	2.4949800887897715	1.8636760602776803	3.317125113269598	
4620	0.18484032615113966	1.0885428130610733	0.9150787832406492	1.4609796129973809	2.4725983735626897	3.688971580273738	2.7301612237015376	2.0255341680006294	2.2747429795352283	3.976763162314218	
4630	0.23519275008998888	1.0120749396261017	1.0184250387196547	2.0046289452901362	2.4725983735626897	3.688971580273738	3.2230137058720416	2.427095364483807	2.2747429795352283	3.976763162314218	
4640	0.17410112419505686	1.0120749396261017	0.8177260061577122	2.0046289452901362	2.9867669916281914	3.688971580273738	3.2230137058720416	3.0874396169737004	2.3750095588224087	3.5022711219167433	
4650	0.17455359611560323	0.8531349491709571	0.8635456574344539	2.130500677806267	2.2302409921581474	3.688971580273738	2.9343445595197593	2.7442262261979535	1.9352087967997245	3.5022711219167433	
4660	0.14774120546649128	0.9787050285476271	0.8635456574344539	1.5483652348444692	2.2302409921581474	2.8667216954739434	3.0326305274804772	2.7090186468729116	2.373953433285975	3.5022711219167433	
4670	0.14774120546649128	1.2379381290501175	0.8635456574344539	1.5483652348444692	1.6048666907678013	2.705106959551295	2.2972527857967795	2.7090186468729116	2.835488787399716	2.65289426992961	
4680	0.14774120546649128	1.2379381290501175	0.7292025123478516	1.5483652348444692	1.6009706799007664	2.705106959551295	2.4930966971459676	1.7491120586864943	2.835488787399716	2.65289426992961	
4690	0.14774120546649128	1.2379381290501175	0.9017960841948636	1.5483652348444692	1.3081060240176283	2.705106959551295	2.05062928379049	1.404820447331288	2.656840090095325	2.2045881765791537	
4700	0.2322893688946149	1.05436587631855	0.944273577523095	1.5483652348444692	1.3081060240176283	2.9009780892792563	2.6456336087726697	1.5054886285531204	2.656840090095325	2.4718551147055416	
4710	0.2322893688946149	1.012660662261793	0.8610419148500933	1.5483652348444692	1.3294894694153883	2.741673554774822	2.4253061553536392	1.5778382626303502	2.656840090095325	2.932050269081384	
4720	0.2322893688946149	0.9640199675470645	0.8610419148500933	1.5483652348444692	1.7388135396073783	3.5856253059920666	2.4253061553536392	1.494242856791849	2.656840090095325	2.932050269081384	
4730	0.2322893688946149	1.0633931177251272	0.8610419148500933	1.465692337077794	1.7388135396073783	3.5856253059920666	2.4253061553536392	1.494242856791849	2.0227139536556518	2.5875274811060813	
4740	0.23712530572721632	1.0633931177251272	0.8610419148500933	1.5896787749371466	1.7388135396073783	3.5856253059920666	2.4253061553536392	1.494242856791849	2.456365460049425	2.814736002341017	
